0.025664,0.009358,0.069323,-0.006798,0.024473,0.043403,-0.04259,0.044285,0.112092,0.081781,-0.04773,-0.000237,-0.022682,0.023839,0.01752,0.0063,0.013023,0.085725,0.088,0.228297,0.024912,0.007694,0.00462,0.075678,-0.00105,-0.017264,0.121422,-0.113505,0.114177,0.104757,-0.139817,0.030486,-0.069104,0.003863,0.087138,-0.077288,-0.042868,0.204702,0.098858,0.047949,-0.162412,-0.084064,0.040787,-0.147048,-0.13259,-0.024572,0.00559,0.019595,-0.113738,0.08581,0.046561,0.042101,-0.050866,0.101108,0.057473,-0.032508,0.060971,0.037292,0.066054,0.179628,-0.000663,-0.003186,0.040102,-0.159264,0.01087,-0.031866,0.042765,0.125291,0.002078,-0.203644,0.042126,-0.000045,0.009046,0.014262,-0.090294,0.010274,0.013798,0.024138,-0.111458,-0.045001
-0.001828,0.031345,0.051902,-0.039135,0.041923,0.01975,0.01559,0.025584,0.123966,0.090156,-0.035501,0.003967,0.004091,0.017482,-0.00499,0.033974,0.012528,0.103182,0.079099,0.25211,0.010843,0.052941,0.007446,0.119426,-0.005618,-0.003275,0.115606,-0.083733,0.096914,0.093477,-0.128573,0.018854,-0.073113,0.013045,0.051868,-0.079488,-0.065027,0.212965,0.086713,0.037084,-0.142859,-0.121447,0.025346,-0.125731,-0.134657,-0.075267,0.009133,0.025137,-0.114117,0.055006,0.026143,0.040781,-0.043689,0.092817,0.113041,-0.019365,0.123739,0.056776,0.089762,0.171164,0.001846,-0.002872,0.027216,-0.133308,-0.024521,-0.023703,0.053002,0.127152,0.035515,-0.228477,-0.011655,0.000109,-0.049449,0.008984,-0.117744,0.004953,0.046765,0.016341,-0.116696,-0.055048
0.049186,0.016506,0.067835,0.004172,0.034156,0.051455,-0.00928,-0.009394,0.111065,0.079703,-0.035723,0.021721,0.001023,-0.003308,-0.04151,0.041226,0.036874,0.142658,0.067013,0.236268,0.006251,0.041564,-0.010619,0.100456,-0.002035,-0.0436,0.070533,-0.05496,0.088558,0.084744,-0.122401,0.059519,-0.06206,0.033178,0.027446,-0.080175,-0.061078,0.204216,0.079415,0.031623,-0.139333,-0.11394,0.008938,-0.115768,-0.127393,-0.068187,-0.001505,0.077019,-0.073667,0.101844,0.016177,0.015513,-0.026487,0.136398,0.125399,-0.035985,0.129101,0.073234,0.077491,0.181451,0.017325,0.00154,0.060458,-0.16493,-0.018022,-0.00107,0.069218,0.135606,0.018554,-0.23431,-0.002357,-0.025151,-0.061324,-0.010703,-0.107081,-0.052817,0.047975,0.044157,-0.112317,-0.036731
-0.029067,0.063725,0.028212,-0.047612,0.048583,0.016068,-0.000552,0.012574,0.099512,0.075369,-0.042172,0.002352,0.000212,0.044961,-0.038014,0.015974,0.025416,0.10654,0.087688,0.269125,-0.01886,0.057653,0.027714,0.103496,-0.00928,-0.033212,0.11283,-0.042826,0.062999,0.08336,-0.135997,0.000561,-0.075853,0.056205,0.079601,-0.071423,-0.062653,0.193956,0.09288,-0.012767,-0.129774,-0.112122,0.049902,-0.106902,-0.090267,-0.093226,0.015662,0.01831,-0.107024,0.059164,0.05858,0.045311,-0.05527,0.093842,0.121875,-0.048524,0.109064,0.045747,0.035745,0.162741,-0.040603,-0.016171,0.059827,-0.134328,-0.045116,-0.027653,0.045811,0.107619,0.002609,-0.21713,0.024552,0.041672,-0.004843,0.010478,-0.085436,-0.013793,0.07385,0.016049,-0.088827,-0.055401
-0.008802,0.069016,0.029402,-0.038694,-0.013481,0.025974,0.01209,-0.024393,0.111085,0.088858,-0.04569,0.010228,-0.0063,0.020064,-0.0435,0.020249,0.032517,0.101745,0.072443,0.260135,-0.032489,0.058882,0.039123,0.076443,-0.029735,-0.004785,0.129211,-0.075727,0.079014,0.10614,-0.140508,0.018606,-0.063119,0.008692,0.085551,-0.068304,-0.036518,0.169184,0.077706,0.009765,-0.117178,-0.099234,0.081422,-0.065894,-0.121179,-0.092775,0.056927,0.046908,-0.1295,0.061448,0.012076,0.019283,-0.053981,0.104402,0.093033,-0.045575,0.133934,0.028525,0.038826,0.136125,0.021159,-0.022634,0.050778,-0.136552,-0.019192,0.000989,0.049046,0.118975,-0.034745,-0.192181,0.034734,0.020711,-0.028904,-0.000944,-0.103795,-0.024259,0.078244,0.046393,-0.085945,-0.07004
0.013508,0.041758,0.019284,-0.017382,0.033317,0.011818,0.020756,-0.03474,0.089335,0.065709,-0.078578,-0.035027,0.014404,0.000826,-0.002531,0.007548,0.027212,0.093552,0.106996,0.289814,-0.023169,0.052249,-0.001296,0.074877,-0.027414,-0.013502,0.084342,-0.063202,0.106131,0.055975,-0.157133,0.054601,-0.093702,0.026322,0.037792,-0.061194,-0.04522,0.182247,0.040985,0.07242,-0.071962,-0.074641,0.020043,-0.116722,-0.104035,-0.03538,0.029986,0.05577,-0.119523,0.060988,0.068218,0.012373,-0.048933,0.091717,0.063468,-0.040585,0.158605,0.077068,0.059846,0.216772,0.042133,-0.016002,0.04411,-0.182623,-0.014611,-0.028676,0.02605,0.118936,0.048459,-0.237486,-0.017461,0.018058,-0.048424,-0.031695,-0.139028,-0.031033,0.080071,0.025509,-0.0817,-0.083775
0.023312,0.033252,0.043566,0.029923,0.019209,0.042325,0.006473,0.021569,0.109013,0.023401,-0.074802,0.023115,0.002166,0.017802,-0.071276,-0.025964,0.002124,0.092101,0.034866,0.200622,-0.048378,0.041908,-0.013822,0.098388,0.064691,0.036863,0.076184,-0.021271,0.117931,0.089471,-0.174625,0.005091,-0.084023,0.041482,0.002876,-0.088984,-0.068297,0.197902,0.073522,0.084708,-0.135909,-0.096457,0.018691,-0.156369,-0.106486,-0.094322,-0.033452,0.010286,-0.129906,0.085342,0.092227,-0.021971,-0.016111,0.07301,0.124561,-0.063388,0.051356,0.057202,0.083256,0.230892,0.011385,-0.005492,0.038131,-0.107827,0.07674,0.00513,0.043909,0.182208,-0.002486,-0.22381,-0.015177,0.009586,-0.024509,-0.040989,-0.097731,-0.022427,0.000867,0.001876,-0.146715,-0.014768
0.062852,0.044786,0.043477,0.035175,0.022015,0.035255,-0.018433,0.037882,0.110839,0.03243,-0.098122,0.015081,0.033758,0.027228,-0.042496,-0.049939,-0.016316,0.109317,0.055072,0.173876,-0.035527,0.036391,-0.001356,0.102429,0.067758,0.038206,0.090616,-0.051069,0.12392,0.057737,-0.170084,0.011923,-0.113589,0.033638,-0.001342,-0.098668,-0.061239,0.210556,0.073926,0.074007,-0.131637,-0.119032,-0.002443,-0.140109,-0.110268,-0.069063,-0.046373,0.006595,-0.123786,0.102242,0.06963,-0.023098,-0.005127,0.048759,0.10909,-0.099337,0.051343,0.066112,0.078174,0.246689,0.035178,-0.010872,0.04462,-0.128057,0.053867,-0.015463,0.022722,0.143324,-0.016833,-0.204543,-0.003382,0.004415,-0.00092,-0.018948,-0.064787,-0.005976,0.012553,0.024963,-0.139321,-0.008021
0.050928,0.029988,0.044012,0.021617,0.023034,0.038911,-0.019349,0.0518,0.137482,0.022123,-0.091165,0.025553,0.024079,0.026023,-0.036607,-0.02175,-0.000734,0.10568,0.043361,0.202958,-0.023206,0.035158,-0.003457,0.117577,0.072344,0.056558,0.117087,-0.056527,0.116763,0.068927,-0.153297,0.019525,-0.096962,0.016072,0.026759,-0.075051,-0.049761,0.192766,0.07213,0.078602,-0.144266,-0.104618,0.018633,-0.14237,-0.125971,-0.099653,-0.03802,-0.0004,-0.120428,0.080786,0.093707,-0.045667,-0.004,0.03257,0.104341,-0.092729,0.052641,0.061422,0.080273,0.243909,0.05287,-0.009487,0.032219,-0.122719,0.061613,-0.046798,0.022242,0.172058,-0.028503,-0.204052,-0.006138,-0.010266,-0.000014,-0.012008,-0.095982,-0.011752,0.033284,0.008781,-0.129383,-0.006719
-0.138406,0.066824,0.032203,0.087634,0.076573,0.029443,-0.099072,0.056897,0.022371,-0.063228,-0.129692,0.164306,-0.076131,-0.031354,-0.080619,0.001776,0.016312,0.041126,-0.098983,0.352589,-0.078533,0.048319,-0.037903,-0.091829,0.030637,-0.061819,-0.021275,-0.038165,0.123349,0.230161,-0.203625,0.014382,-0.005292,0.100337,-0.03968,-0.145431,-0.005675,0.227472,0.020354,0.162977,-0.122125,-0.088207,-0.013073,-0.199924,-0.008107,-0.094881,0.023681,0.108856,-0.130141,0.01877,0.011643,-0.025734,-0.153341,0.192341,0.149575,-0.101658,0.003327,0.140241,-0.016187,0.222412,-0.125481,-0.040243,-0.062062,-0.0672,0.173142,0.015908,0.111649,0.266561,-0.017457,-0.229984,-0.077695,0.111578,0.039317,-0.009401,-0.140636,-0.036633,-0.101749,-0.001514,-0.167895,-0.063172
0.056302,-0.003335,0.028936,0.041149,0.012821,0.005739,-0.004172,0.033968,0.095366,0.023999,-0.116123,0.012969,0.020991,0.009621,0.010126,0.002252,0.023157,0.107684,0.017174,0.234307,-0.069019,0.030992,-0.042101,0.098531,0.045655,0.029131,0.072606,-0.05501,0.117572,0.08782,-0.138154,0.037746,-0.108301,0.070714,0.032751,-0.077095,-0.015858,0.219992,0.092781,0.058749,-0.116925,-0.087144,0.078081,-0.17038,-0.110486,-0.094604,-0.048856,-0.01166,-0.109532,0.085516,0.066869,-0.0457,-0.02596,0.054787,0.111194,-0.078669,0.074833,0.025531,0.078615,0.213315,0.022464,-0.02591,0.043087,-0.140583,0.045323,-0.013116,0.011321,0.184098,0.00352,-0.226143,-0.055365,0.035839,-0.012242,0.007515,-0.104331,0.007385,0.013119,-0.001459,-0.055039,-0.008697
0.061403,-0.042823,0.04877,0.017733,0.016154,0.006808,-0.036263,-0.007142,0.087109,0.021039,-0.128312,0.006994,0.02099,0.029961,0.001033,0.013494,0.049604,0.122917,0.031443,0.243445,-0.042539,0.034066,-0.075572,0.123594,0.039003,0.03538,0.082642,-0.024245,0.126503,0.074001,-0.129443,0.041615,-0.088788,0.051493,0.0453,-0.076613,-0.004224,0.210746,0.084522,0.059575,-0.138628,-0.06274,0.073228,-0.144732,-0.107008,-0.071004,-0.049616,-0.01556,-0.117865,0.094705,0.099281,-0.049729,-0.049251,0.025483,0.086307,-0.059544,0.064766,0.025957,0.095463,0.207656,0.025455,-0.015237,0.017172,-0.128059,0.036265,-0.036935,0.024831,0.167521,-0.00939,-0.212615,-0.033648,0.024348,-0.017952,0.017642,-0.098943,0.003435,0.057336,0.012878,-0.07148,0.008319
-0.047489,0.036764,0.000203,0.152762,0.020031,0.051247,-0.019282,0.075458,0.004534,0.008061,-0.076564,0.080247,0.004633,0.021418,-0.039161,-0.011648,-0.001207,0.049518,-0.023956,0.215743,-0.065809,0.042901,-0.050256,-0.077523,0.030363,0.025621,0.008439,-0.046933,0.146528,0.118661,-0.174093,0.006093,-0.046457,0.117013,-0.069905,-0.068835,-0.048407,0.230908,0.103901,0.091772,-0.14767,-0.049353,0.038106,-0.127766,-0.034478,-0.068981,-0.013133,0.053014,-0.109247,0.022106,-0.013765,-0.015604,-0.125428,0.155109,0.170482,-0.066458,0.040518,0.014468,0.007505,0.14073,-0.039899,0.013284,-0.011765,-0.066726,0.100695,0.036291,0.058144,0.14043,0.013089,-0.239337,-0.067067,0.089635,-0.000794,-0.029177,-0.08514,-0.025374,-0.006375,-0.005876,-0.156057,-0.033717
0.044366,0.011678,0.008329,0.047837,-0.001119,0.016194,-0.022222,-0.006659,0.066657,0.04443,-0.091655,-0.011922,0.006313,0.014921,-0.033064,-0.012719,0.032314,0.099101,0.055021,0.226679,-0.040394,0.036515,-0.062784,0.044678,0.01942,0.023631,0.075553,-0.000039,0.136929,0.079357,-0.149202,0.04535,-0.047905,0.06445,0.031351,-0.095863,-0.036763,0.219482,0.065575,0.02343,-0.116485,-0.084281,0.050537,-0.131777,-0.076086,-0.080427,-0.045568,0.006721,-0.134361,0.077478,0.072382,0.005864,-0.056434,0.063513,0.105843,-0.053518,0.059201,0.018638,0.045378,0.200492,0.011687,-0.043635,0.01793,-0.089872,0.051281,-0.005109,0.005661,0.156575,0.021057,-0.209059,-0.023122,0.014753,-0.010972,-0.001463,-0.093694,-0.001375,0.044448,0.02878,-0.078441,-0.007923
0.05963,-0.022731,0.028577,0.023807,0.001384,0.014539,-0.01912,-0.007545,0.084531,0.037031,-0.093485,-0.00668,-0.016321,0.055079,-0.019539,-0.010637,0.015714,0.119973,0.045613,0.224449,-0.03848,0.069203,-0.069325,0.085381,0.053641,0.053467,0.094452,-0.036182,0.111426,0.094782,-0.137755,0.038837,-0.059136,0.042258,0.064015,-0.07982,-0.028183,0.194889,0.08243,0.03105,-0.153887,-0.08156,0.060493,-0.141122,-0.109104,-0.086015,-0.041089,0.00751,-0.12245,0.077913,0.084307,-0.017628,-0.032967,0.059611,0.08224,-0.035361,0.076576,0.024048,0.049497,0.198736,0.02815,-0.032068,0.030433,-0.132932,0.03003,-0.034176,0.015674,0.153004,-0.001457,-0.194235,-0.047138,-0.000706,-0.038402,-0.003485,-0.119175,0.006682,0.034053,0.014559,-0.089827,-0.023845
0.025945,0.009112,0.055189,0.019697,-0.001153,0.042322,-0.065013,0.024856,0.05768,-0.002261,-0.094702,0.029591,0.000267,0.009438,-0.043865,0.007771,0.042809,0.113321,0.017547,0.237578,-0.048665,0.039356,-0.030897,0.031734,0.04703,0.00616,0.071974,-0.048865,0.083425,0.132064,-0.122851,0.03237,-0.002712,0.068361,0.038086,-0.104197,-0.036978,0.236465,0.117786,0.032601,-0.125395,-0.08699,0.009848,-0.152761,-0.127077,-0.068423,-0.040658,0.01588,-0.11365,0.100529,0.016726,-0.003551,-0.089471,0.082414,0.063398,-0.044352,0.087738,0.076931,0.037509,0.22649,0.029442,-0.035871,0.01025,-0.102457,0.05911,-0.031664,0.024399,0.170851,0.023949,-0.217497,-0.041716,0.02883,-0.033469,0.03147,-0.162414,0.022844,-0.025089,-0.012341,-0.063037,-0.037113
0.053812,0.031374,-0.001941,0.033843,0.004267,0.026129,-0.007585,0.042855,0.091634,0.059474,-0.084396,-0.020469,-0.013641,0.017352,-0.023122,-0.024959,0.02387,0.09376,0.045534,0.213365,-0.030484,0.041235,-0.033089,0.030777,0.038668,0.02058,0.065921,-0.064884,0.099696,0.116299,-0.149843,0.019105,-0.052247,0.041466,0.040137,-0.097786,-0.041372,0.196724,0.109347,0.04766,-0.132444,-0.074711,0.045428,-0.14171,-0.115666,-0.064757,-0.023065,0.006979,-0.128287,0.070081,0.075927,0.001093,-0.029491,0.091236,0.110885,-0.026989,0.0606,0.004726,0.060382,0.181402,0.027925,-0.037223,0.054155,-0.103958,0.046638,-0.030645,0.016119,0.162387,-0.000725,-0.192149,-0.012709,-0.003604,-0.03832,-0.015281,-0.12854,-0.006608,0.04949,0.008729,-0.069731,-0.030119
0.036608,-0.009703,0.026921,0.005699,0.019594,0.027938,-0.00754,-0.004533,0.082483,0.070744,-0.090517,-0.016983,-0.014341,0.031649,-0.04865,-0.002335,0.014185,0.148026,0.079679,0.22137,-0.035307,0.059903,-0.028133,0.075187,0.025256,0.027922,0.091675,-0.015716,0.094691,0.099425,-0.163783,0.063705,-0.058821,0.018949,0.067598,-0.110615,-0.048921,0.206598,0.080354,0.036728,-0.127247,-0.108912,0.04307,-0.137475,-0.119904,-0.085016,-0.039469,-0.001518,-0.126156,0.067563,0.049967,0.00616,-0.034031,0.084543,0.086934,-0.029655,0.087489,0.018486,0.042,0.198786,0.029781,-0.009691,0.053031,-0.129288,0.037243,-0.028093,0.042799,0.170179,0.003688,-0.215602,-0.044042,-0.014551,-0.065737,-0.00388,-0.125761,0.026318,0.008448,0.005402,-0.071781,-0.010924
-0.011332,-0.001528,0.019447,0.025325,0.009943,0.016497,0.021998,0.03644,0.067911,0.039463,-0.034393,0.024999,0.002525,0.067823,-0.051206,-0.001293,0.015431,0.111468,0.053797,0.230372,-0.042065,0.075073,-0.049858,0.057212,0.063187,0.05796,0.068379,-0.049043,0.092092,0.104633,-0.13571,0.009341,-0.014817,0.012668,0.061654,-0.069831,-0.031598,0.205094,0.112698,0.029674,-0.129158,-0.068125,0.078391,-0.125633,-0.124773,-0.133776,-0.016852,0.038838,-0.104663,0.056052,0.034107,0.010281,-0.046101,0.11492,0.064207,-0.03502,0.070327,0.006293,0.049708,0.192896,-0.010178,-0.065449,0.045345,-0.136535,0.049231,0.020665,0.040212,0.142449,0.010636,-0.213585,-0.032462,0.036885,-0.061011,-0.027936,-0.153614,-0.014704,0.028261,0.014063,-0.041746,-0.016765
0.060751,0.006024,0.023522,0.027549,0.010545,0.043138,0.014446,0.053331,0.102205,0.042229,-0.069505,-0.018427,-0.028924,0.037008,-0.035266,-0.00646,0.001743,0.122708,0.057214,0.233115,-0.023661,0.042279,-0.025422,0.059891,0.037759,-0.004685,0.072519,-0.043232,0.127869,0.150114,-0.134403,0.0421,-0.051037,0.010888,0.036414,-0.090904,-0.002642,0.220555,0.079098,0.042922,-0.139035,-0.132121,0.052855,-0.139398,-0.098487,-0.080925,-0.005545,0.046027,-0.130837,0.091923,0.098236,-0.034203,-0.029551,0.122638,0.084986,0.000087,0.085136,0.003707,0.073938,0.209623,0.04153,-0.048566,0.096,-0.105837,0.004117,0.009725,0.045042,0.177144,0.018937,-0.152686,-0.044526,0.012887,-0.034234,-0.010663,-0.151603,0.020808,-0.013321,0.013682,-0.04793,-0.023639
0.036443,0.015231,0.036738,-0.006969,0.030261,0.012052,0.001317,0.005676,0.088156,0.083552,-0.056873,-0.016571,-0.023953,0.081147,-0.049134,-0.032501,-0.001914,0.139263,0.08711,0.214546,-0.013883,0.056992,-0.014208,0.062726,0.02527,0.015878,0.0848,-0.01772,0.110963,0.095943,-0.189799,0.035551,-0.057452,0.014481,0.1012,-0.091707,-0.038906,0.225041,0.078703,0.035303,-0.134078,-0.124114,0.067408,-0.132102,-0.122436,-0.098523,-0.050566,0.011188,-0.139784,0.071829,0.056426,-0.008969,-0.016971,0.081177,0.100421,-0.023186,0.065008,0.001301,0.059176,0.176302,-0.014083,-0.046759,0.066763,-0.073191,0.010353,-0.005827,0.043164,0.168683,-0.013051,-0.204386,-0.042512,0.026657,-0.058168,-0.024522,-0.148547,0.031647,0.022916,0.027623,-0.072199,-0.047814
0.030003,0.007208,0.080488,0.013082,0.030229,0.02175,0.032978,-0.007698,0.09755,0.065145,-0.094755,0.0016,-0.030884,-0.006789,-0.016717,-0.010956,0.028237,0.107196,0.062711,0.178562,-0.048234,-0.003511,-0.007386,0.093715,0.010999,0.040774,0.078611,-0.062739,0.152141,0.085025,-0.166716,0.049506,-0.035792,0.061601,0.025574,-0.091931,-0.03866,0.162897,0.073534,0.077924,-0.151867,-0.061848,0.034826,-0.142438,-0.138053,-0.060926,-0.009667,0.036636,-0.148477,0.137076,0.066546,0.007837,-0.00484,0.115461,0.1472,-0.079021,0.092691,0.025811,0.074026,0.209551,0.008831,-0.037375,0.079322,-0.086688,0.017092,-0.03504,0.052219,0.138479,0.00407,-0.217956,-0.045946,-0.003784,-0.008362,-0.015491,-0.1426,0.011874,0.014613,0.012902,-0.088019,-0.024538
0.046929,0.003435,0.080887,0.019406,0.026712,0.024039,0.05801,-0.007684,0.133716,0.078516,-0.06846,0.016921,-0.039995,0.01151,-0.016424,-0.024352,0.007279,0.114982,0.027702,0.167638,-0.057306,0.012324,-0.021507,0.118338,0.00815,0.055556,0.083845,-0.06386,0.121409,0.08886,-0.185845,0.050934,-0.054375,0.064276,0.024148,-0.090172,-0.036712,0.130229,0.056228,0.079933,-0.175962,-0.094873,0.023032,-0.151242,-0.122337,-0.079637,-0.012987,0.032212,-0.119138,0.121197,0.097995,0.005937,0.012641,0.125781,0.143157,-0.085141,0.082741,0.023797,0.089663,0.208028,0.000733,-0.043264,0.084589,-0.093991,0.037585,-0.036521,0.0203,0.165998,0.000839,-0.223661,-0.043448,-0.010492,-0.026038,-0.019581,-0.138747,-0.01724,-0.000489,0.034228,-0.105174,-0.010935
0.021103,0.016243,0.06889,0.045021,0.023829,0.033642,0.034043,-0.014001,0.11515,0.072713,-0.087344,0.010897,-0.033595,0.004902,-0.02114,-0.018077,0.015199,0.088073,0.034036,0.170424,-0.063606,0.000691,-0.013223,0.088483,0.016139,0.040833,0.07179,-0.063631,0.161855,0.081559,-0.187981,0.052129,-0.078272,0.071709,0.007028,-0.068145,-0.041013,0.159027,0.060912,0.080698,-0.158504,-0.103389,0.054598,-0.136175,-0.123193,-0.059438,-0.01659,0.01533,-0.136261,0.110765,0.077124,0.005279,-0.020992,0.134383,0.135409,-0.088018,0.074267,0.025998,0.089723,0.201631,0.017714,-0.022341,0.078593,-0.089315,0.031194,-0.044379,0.039207,0.141396,0.008493,-0.198747,-0.053263,-0.002604,-0.010499,-0.031953,-0.119316,0.012398,-0.014997,0.007885,-0.114859,-0.004644
0.036717,-0.008665,0.066871,-0.022901,0.022965,-0.014782,0.028266,-0.013286,0.113065,0.107686,-0.071879,-0.016108,-0.061099,-0.024785,-0.028213,0.001478,0.019512,0.094442,0.031935,0.219002,-0.010875,0.033864,-0.016763,0.104106,0.001964,0.013379,0.061095,-0.046133,0.161045,0.116668,-0.159841,0.047281,-0.020852,0.030672,0.023302,-0.109232,-0.002622,0.143204,0.03455,0.039821,-0.184495,-0.057926,0.052837,-0.147652,-0.142371,-0.052182,-0.013821,0.049676,-0.133437,0.122996,0.094562,-0.002811,-0.000104,0.13654,0.108831,-0.084731,0.092996,0.023017,0.069983,0.165011,0.033182,-0.038163,0.102592,-0.080775,0.028354,-0.050001,0.069096,0.123619,0.024167,-0.218861,-0.030591,-0.041546,-0.035039,-0.01101,-0.171177,-0.008941,-0.005937,0.003239,-0.048028,-0.017234
0.035573,-0.006222,0.042232,0.014917,0.005849,-0.02387,0.014307,-0.002349,0.085313,0.087825,-0.069781,-0.004652,-0.060685,0.006371,-0.018495,-0.027913,0.009512,0.114238,0.030912,0.202685,-0.01172,0.034082,-0.031384,0.098787,0.008805,0.032425,0.05739,-0.068885,0.137858,0.080442,-0.154259,0.04157,-0.039802,0.050758,0.029104,-0.088439,-0.005709,0.156467,0.062628,0.03866,-0.176114,-0.068962,0.052792,-0.124141,-0.126578,-0.05478,-0.006334,0.04445,-0.131893,0.115417,0.061474,-0.004262,-0.01076,0.12934,0.115273,-0.083797,0.063846,0.024893,0.066998,0.161584,0.003004,-0.040028,0.073747,-0.071355,0.033742,-0.039664,0.050806,0.10795,-0.00299,-0.209373,-0.034541,-0.03862,-0.013212,-0.012572,-0.152576,0.021549,-0.020131,0.014274,-0.059737,-0.027426
-0.034208,0.013947,0.056399,0.048271,0.033985,0.015402,0.005065,-0.016161,0.082909,0.060119,-0.070487,0.03318,-0.077523,-0.002218,-0.048048,0.006477,0.015303,0.067872,0.002869,0.22322,-0.043559,0.04864,-0.029251,0.028534,-0.006549,-0.006336,0.030874,-0.027621,0.152397,0.140429,-0.181562,0.040912,-0.039333,0.07051,-0.001513,-0.105087,0.00651,0.144681,0.017115,0.084312,-0.15575,-0.079668,0.034561,-0.135706,-0.083372,-0.05142,0.002161,0.053564,-0.149988,0.073202,0.04013,0.045227,-0.040293,0.153983,0.13385,-0.086449,0.032622,0.049784,0.050242,0.174223,-0.060544,-0.060519,0.01223,-0.074319,0.076948,-0.004878,0.039211,0.18779,0.016393,-0.243776,-0.055824,0.019326,0.019676,-0.019637,-0.151567,-0.002894,-0.029191,0.030025,-0.111704,-0.041218
0.038924,-0.039378,0.064537,0.0199,0.008293,-0.020355,0.00682,-0.035199,0.112113,0.067831,-0.075591,0.009553,-0.063932,0.018193,-0.016561,0.005929,0.020719,0.111845,0.044991,0.189577,-0.03148,0.059057,-0.020185,0.081816,0.003758,-0.001431,0.054879,-0.058909,0.147109,0.087127,-0.15702,0.024557,-0.026869,0.039205,0.054891,-0.102206,-0.002236,0.151589,0.087937,0.036874,-0.185072,-0.103818,0.041134,-0.127712,-0.13962,-0.04426,-0.02016,0.035903,-0.126265,0.101363,0.073211,0.019971,0.002863,0.11341,0.097634,-0.058454,0.059061,0.044981,0.046423,0.187546,-0.009011,-0.048756,0.07279,-0.089972,0.033028,-0.061049,0.030046,0.141875,-0.006462,-0.217174,-0.014551,-0.006957,-0.014243,0.006323,-0.148311,-0.009198,0.024038,0.021108,-0.059649,0.000856
0.045036,-0.025755,0.075151,0.012029,-0.006751,-0.005334,0.003682,0.000307,0.115207,0.073332,-0.066145,0.023783,-0.067418,0.020559,-0.008262,0.009738,-0.010652,0.106994,0.022661,0.1966,-0.02421,0.056602,-0.024718,0.087716,-0.011026,0.002267,0.058587,-0.040495,0.124262,0.030619,-0.162524,0.047632,-0.030175,0.035362,0.035055,-0.097956,-0.023949,0.158525,0.049498,0.061853,-0.166136,-0.098579,0.046144,-0.112908,-0.114646,-0.058605,-0.005551,0.03449,-0.11139,0.084478,0.053383,0.01537,0.010733,0.10951,0.10755,-0.053799,0.053673,0.036524,0.045207,0.18835,-0.016975,-0.032116,0.055692,-0.078053,0.044643,-0.033583,0.053729,0.150948,0.000238,-0.248729,-0.040006,-0.01196,-0.026209,-0.019156,-0.160724,-0.016221,0.02318,0.032515,-0.028033,0.004995
-0.036509,-0.024392,0.062991,0.050979,0.014956,0.01664,-0.013657,0.020635,0.08373,0.05867,-0.088853,0.059234,-0.077782,0.034711,-0.000548,-0.013873,-0.004586,0.063282,-0.017108,0.228116,-0.04824,0.059518,-0.063846,0.033052,-0.002191,-0.004838,0.011628,-0.060435,0.148858,0.118026,-0.171341,0.032445,-0.017155,0.068159,0.008852,-0.095399,0.023327,0.178729,-0.010626,0.096342,-0.16144,-0.073889,0.050003,-0.107257,-0.07653,-0.03114,0.018586,0.054202,-0.131097,0.075038,0.041559,0.037146,-0.064071,0.13634,0.129517,-0.082387,0.039346,0.033152,0.068762,0.164003,-0.062886,-0.024226,0.007376,-0.086467,0.10512,-0.012882,0.073606,0.177413,0.001943,-0.260986,-0.051179,0.020129,-0.010072,-0.049551,-0.175193,0.000709,-0.026209,0.022737,-0.106928,-0.022046
0.022801,-0.016416,0.112677,-0.001395,0.003527,-0.010852,-0.02012,-0.036812,0.105771,0.049516,-0.051896,-0.009656,-0.053571,0.021498,-0.015662,-0.002198,0.007679,0.097541,0.071069,0.197328,-0.001872,0.049682,-0.031535,0.067441,0.007734,0.007961,0.048272,-0.070826,0.103986,0.079187,-0.163836,0.004497,-0.008755,0.026312,0.056612,-0.110073,-0.007884,0.170961,0.076576,0.034134,-0.164936,-0.084183,0.051598,-0.139311,-0.167793,-0.067365,-0.010788,0.029903,-0.140986,0.106845,0.049959,0.010341,-0.016095,0.095286,0.070695,-0.066025,0.048373,0.074038,0.057554,0.196069,-0.019179,-0.043425,0.070505,-0.083792,0.033976,-0.024383,0.043533,0.148497,0.035618,-0.248118,-0.022982,-0.033948,-0.006383,0.000597,-0.163129,-0.021583,-0.020632,0.036962,-0.0495,-0.024005
0.054674,-0.004308,0.078292,0.030048,0.005898,0.001779,0.020419,-0.015031,0.109442,0.059126,-0.062538,-0.001694,-0.045146,0.03687,0.014237,-0.018001,-0.022919,0.074628,0.045865,0.16927,0.005535,0.067175,-0.039905,0.074501,0.01466,-0.020612,0.074115,-0.074681,0.152171,0.058471,-0.173388,0.043404,-0.059217,0.020082,0.010767,-0.094833,-0.018826,0.167974,0.030671,0.04202,-0.167489,-0.13701,0.03778,-0.112813,-0.116942,-0.056093,-0.01954,0.055377,-0.109404,0.091992,0.04748,0.022109,-0.008886,0.103093,0.111599,-0.100903,0.06225,0.053029,0.064097,0.177893,0.002011,-0.038617,0.069155,-0.104632,0.037081,-0.012401,0.035081,0.154717,0.041371,-0.242151,-0.025872,-0.038022,-0.019015,-0.006857,-0.181149,0.020647,-0.02267,0.023295,-0.067591,-0.029936
